0,0,0,0,0,0,0,-1.4036,0.74744,1.5144,-0.54768,1.4223,0.84016,3.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4062,0.74838,1.5153,-0.54941,1.4215,0.84162,3.0063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4089,0.7493,1.5163,-0.5511,1.4206,0.84305,3.0085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4116,0.75021,1.5172,-0.55277,1.4199,0.84446,3.0108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4142,0.75109,1.5182,-0.5544,1.4191,0.84584,3.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4169,0.75196,1.5191,-0.556,1.4183,0.8472,3.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4196,0.75282,1.52,-0.55757,1.4176,0.84854,3.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4223,0.75366,1.521,-0.55911,1.4169,0.84986,3.0198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.425,0.75448,1.5219,-0.56062,1.4162,0.85116,3.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4277,0.75528,1.5229,-0.5621,1.4155,0.85244,3.0243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4304,0.75607,1.5238,-0.56355,1.4148,0.85369,3.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.433,0.75685,1.5248,-0.56497,1.4141,0.85493,3.0288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4358,0.7576,1.5257,-0.56636,1.4135,0.85614,3.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4385,0.75834,1.5267,-0.56771,1.4128,0.85734,3.0333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4412,0.75907,1.5276,-0.56904,1.4122,0.85851,3.0355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4439,0.75978,1.5285,-0.57034,1.4116,0.85967,3.0378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4466,0.76047,1.5295,-0.57161,1.411,0.86081,3.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4493,0.76114,1.5304,-0.57285,1.4104,0.86193,3.0423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4521,0.76181,1.5314,-0.57406,1.4099,0.86303,3.0445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4548,0.76245,1.5323,-0.57524,1.4093,0.86412,3.0468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4575,0.76308,1.5333,-0.57639,1.4088,0.86519,3.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4602,0.76369,1.5342,-0.57752,1.4083,0.86624,3.0513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.463,0.76429,1.5351,-0.57861,1.4077,0.86728,3.0535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4657,0.76487,1.5361,-0.57968,1.4072,0.8683,3.0558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4685,0.76544,1.537,-0.58071,1.4067,0.8693,3.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4712,0.76599,1.538,-0.58172,1.4063,0.87029,3.0603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.474,0.76653,1.5389,-0.5827,1.4058,0.87127,3.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4767,0.76705,1.5399,-0.58365,1.4054,0.87222,3.0648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4794,0.76755,1.5408,-0.58457,1.4049,0.87317,3.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4822,0.76804,1.5417,-0.58547,1.4045,0.8741,3.0693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.485,0.76851,1.5427,-0.58633,1.4041,0.87501,3.0715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4877,0.76897,1.5436,-0.58717,1.4037,0.87591,3.0738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4905,0.76942,1.5446,-0.58798,1.4033,0.8768,3.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4932,0.76984,1.5455,-0.58876,1.403,0.87767,3.0783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.496,0.77026,1.5465,-0.58951,1.4026,0.87853,3.0805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.4988,0.77065,1.5474,-0.59024,1.4023,0.87938,3.0828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5015,0.77104,1.5484,-0.59094,1.402,0.88021,3.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5043,0.7714,1.5493,-0.59161,1.4017,0.88103,3.0873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5071,0.77175,1.5502,-0.59225,1.4014,0.88184,3.0895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5099,0.77209,1.5512,-0.59286,1.4011,0.88263,3.0918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5126,0.77241,1.5521,-0.59345,1.4008,0.88342,3.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5154,0.77272,1.5531,-0.59401,1.4005,0.88419,3.0963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5182,0.77301,1.554,-0.59454,1.4003,0.88495,3.0985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.521,0.77329,1.555,-0.59504,1.4,0.88569,3.1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5238,0.77355,1.5559,-0.59552,1.3998,0.88643,3.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5265,0.77379,1.5569,-0.59597,1.3996,0.88715,3.1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5293,0.77402,1.5578,-0.59639,1.3994,0.88786,3.1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5321,0.77424,1.5588,-0.59679,1.3992,0.88857,3.1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5349,0.77444,1.5597,-0.59715,1.399,0.88925,3.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5377,0.77463,1.5607,-0.59749,1.3989,0.88994,3.1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5405,0.7748,1.5616,-0.59781,1.3987,0.8906,3.1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5433,0.77496,1.5626,-0.59809,1.3986,0.89126,3.1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5461,0.7751,1.5635,-0.59835,1.3985,0.8919,3.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5489,0.77522,1.5645,-0.59858,1.3984,0.89255,3.1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5516,0.77534,1.5654,-0.59878,1.3983,0.89317,3.1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5544,0.77543,1.5663,-0.59896,1.3982,0.89379,3.1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5572,0.77551,1.5673,-0.59911,1.3981,0.89439,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.56,0.77558,1.5682,-0.59923,1.3981,0.89498,3.1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5628,0.77563,1.5692,-0.59933,1.398,0.89556,3.1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5656,0.77567,1.5701,-0.5994,1.398,0.89617,3.1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5684,0.77569,-4.7121,-0.59944,1.398,0.89667,3.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.7757,-4.7111,-0.59945,1.398,0.89727,3.1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.77466,-4.7111,-0.60216,1.3942,0.89647,3.1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.7736,-4.7111,-0.60484,1.3905,0.89565,3.1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.77253,-4.7111,-0.60748,1.3868,0.89483,3.1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.77143,-4.7112,-0.61008,1.3831,0.89399,3.1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.77032,-4.7112,-0.61266,1.3794,0.89311,3.1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.76919,-4.7112,-0.6152,1.3757,0.89226,3.1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.76804,-4.7112,-0.61771,1.3721,0.89135,3.1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.76687,-4.7112,-0.62019,1.3684,0.89042,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.76568,-4.7112,-0.62263,1.3648,0.88954,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.76447,-4.7112,-0.62505,1.3612,0.88858,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.76325,-4.7112,-0.62743,1.3576,0.88764,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.76201,-4.7112,-0.62978,1.354,0.88669,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.76075,-4.7112,-0.63209,1.3504,0.88572,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.75947,-4.7112,-0.63438,1.3468,0.88472,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.75817,-4.7112,-0.63664,1.3433,0.88375,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.75686,-4.7112,-0.63886,1.3397,0.8827,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.75553,-4.7112,-0.64106,1.3362,0.8817,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.75419,-4.7112,-0.64322,1.3327,0.88066,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.75282,-4.7112,-0.64536,1.3292,0.87962,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.75144,-4.7112,-0.64746,1.3257,0.8786,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.75004,-4.7112,-0.64954,1.3222,0.87753,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.74863,-4.7112,-0.65158,1.3188,0.87646,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.7472,-4.7112,-0.6536,1.3153,0.87537,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.74575,-4.7112,-0.65558,1.3119,0.87425,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.74429,-4.7112,-0.65754,1.3085,0.87319,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.74281,-4.7112,-0.65946,1.3051,0.87209,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.74131,-4.7112,-0.66136,1.3017,0.87095,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.7398,-4.7112,-0.66323,1.2983,0.86983,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.73827,-4.7112,-0.66507,1.2949,0.86873,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.73672,-4.7112,-0.66689,1.2916,0.86756,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.73516,-4.7112,-0.66867,1.2882,0.86647,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.73359,-4.7112,-0.67043,1.2849,0.86527,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.732,-4.7112,-0.67216,1.2816,0.86413,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.73039,-4.7112,-0.67386,1.2783,0.86298,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.72877,-4.7112,-0.67553,1.275,0.86177,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.72713,-4.7112,-0.67717,1.2717,0.8606,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.72547,-4.7112,-0.67879,1.2684,0.8594,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.72381,-4.7112,-0.68038,1.2652,0.85825,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.72212,-4.7112,-0.68194,1.2619,0.85699,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.72042,-4.7112,-0.68348,1.2587,0.85583,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.71871,-4.7112,-0.68498,1.2555,0.8546,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.71698,-4.7112,-0.68646,1.2523,0.85337,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.71524,-4.7112,-0.68792,1.249,0.85214,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.71348,-4.7112,-0.68934,1.2459,0.85095,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.7117,-4.7112,-0.69074,1.2427,0.84969,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.70991,-4.7112,-0.69212,1.2395,0.84847,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.70811,-4.7112,-0.69346,1.2364,0.8472,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.7063,-4.7112,-0.69478,1.2332,0.84596,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.70446,-4.7112,-0.69608,1.2301,0.84472,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.70262,-4.7112,-0.69734,1.227,0.84345,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.70076,-4.7112,-0.69858,1.2239,0.84215,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.69888,-4.7112,-0.6998,1.2208,0.84093,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.697,-4.7112,-0.70099,1.2177,0.83962,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.69509,-4.7112,-0.70215,1.2147,0.83835,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.69318,-4.7112,-0.70329,1.2116,0.83706,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.69125,-4.7112,-0.70439,1.2086,0.83577,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.6893,-4.7112,-0.70548,1.2056,0.83446,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.68734,-4.7112,-0.70654,1.2025,0.83319,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.68537,-4.7112,-0.70757,1.1995,0.8319,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.68339,-4.7112,-0.70858,1.1965,0.83058,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.68139,-4.7112,-0.70956,1.1936,0.8293,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.67937,-4.7113,-0.71052,1.1906,0.82794,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.67735,-4.7113,-0.71145,1.1876,0.82664,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.67531,-4.7113,-0.71235,1.1847,0.82533,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.67325,-4.7113,-0.71323,1.1818,0.82398,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.67119,-4.7113,-0.71409,1.1788,0.82267,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.6691,-4.7113,-0.71492,1.1759,0.82134,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.66701,-4.7113,-0.71572,1.173,0.82001,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.6649,-4.7113,-0.7165,1.1701,0.81865,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.66278,-4.7113,-0.71725,1.1673,0.81729,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.66065,-4.7113,-0.71798,1.1644,0.81597,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.65851,-4.7113,-0.71868,1.1616,0.81462,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.65635,-4.7113,-0.71936,1.1587,0.81326,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.65417,-4.7113,-0.72002,1.1559,0.81189,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.65199,-4.7113,-0.72064,1.1531,0.81055,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.64979,-4.7113,-0.72125,1.1503,0.80917,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.64758,-4.7113,-0.72183,1.1475,0.80781,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.64536,-4.7113,-0.72238,1.1447,0.80642,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.64312,-4.7113,-0.72291,1.142,0.80507,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.64087,-4.7113,-0.72341,1.1392,0.80368,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.63861,-4.7113,-0.72389,1.1364,0.80231,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.63634,-4.7113,-0.72435,1.1337,0.80091,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.63405,-4.7113,-0.72478,1.131,0.79953,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.5712,0.63175,-4.7113,-0.72518,1.1283,0.79815,3.1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
